label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
paper,0.6078441739082336,0.9586700201034546,6.645678354288975e-07,0.4788134694099426,0.9081964492797852,-0.0470486655831337,0.3925800919532776,0.7742595076560974,-0.06186617910861969,0.3422781229019165,0.6528159379959106,-0.07327615469694138,0.29294657707214355,0.562881350517273,-0.0831889659166336,0.49032965302467346,0.5440029501914978,-0.01564217358827591,0.468099981546402,0.37981557846069336,-0.03925148770213127,0.4554959535598755,0.2788224518299103,-0.0647258460521698,0.4488373100757599,0.18805667757987976,-0.08646763861179352,0.5730964541435242,0.5202570557594299,-0.02000006102025509,0.5620734095573425,0.3342045843601227,-0.0357758030295372,0.5536579489707947,0.21408727765083313,-0.05908966064453125,0.5464931130409241,0.1146760880947113,-0.07973793148994446,0.6477445960044861,0.5411030054092407,-0.03314098343253136,0.6645597815513611,0.37208569049835205,-0.057360269129276276,0.6704922914505005,0.2681477665901184,-0.07849934697151184,0.671271800994873,0.17380812764167786,-0.09630266577005386,0.716591477394104,0.5946004390716553,-0.051709797233343124,0.7549472451210022,0.48151731491088867,-0.07997594773769379,0.7772985100746155,0.4045345187187195,-0.09375367313623428,0.7969300150871277,0.32684192061424255,-0.10420860350131989
paper,0.6044477224349976,0.956756591796875,6.740644380442973e-07,0.4763078987598419,0.9063366651535034,-0.047718074172735214,0.39016008377075195,0.771692156791687,-0.06287688761949539,0.3384894132614136,0.6496738791465759,-0.07452329993247986,0.2882358431816101,0.5598294734954834,-0.08475585281848907,0.48726633191108704,0.5436148047447205,-0.016794275492429733,0.4654839038848877,0.37903887033462524,-0.04060230776667595,0.4531550109386444,0.277841717004776,-0.06589196622371674,0.44671332836151123,0.186569482088089,-0.08754541724920273,0.5703563094139099,0.5190812349319458,-0.020917901769280434,0.5592225790023804,0.33282676339149475,-0.0373004674911499,0.551192045211792,0.2127598524093628,-0.06089256331324577,0.5446614027023315,0.11256054043769836,-0.0817156434059143,0.6451748609542847,0.5390111207962036,-0.03378356248140335,0.6615562438964844,0.37086111307144165,-0.058817848563194275,0.6673516035079956,0.2667997479438782,-0.08049154281616211,0.6679562330245972,0.17164072394371033,-0.0985693708062172,0.7135257720947266,0.591702401638031,-0.05204382538795471,0.7517937421798706,0.4793766438961029,-0.08100397884845734,0.7747364044189453,0.40259671211242676,-0.09523611515760422,0.7947261929512024,0.3247503340244293,-0.10597725957632065
paper,0.6041606664657593,0.9582124948501587,6.718558438478794e-07,0.47526344656944275,0.9058216214179993,-0.04713555425405502,0.3905692994594574,0.7718877196311951,-0.06199014559388161,0.3405156433582306,0.6504218578338623,-0.07356587797403336,0.29288244247436523,0.5574431419372559,-0.08331991732120514,0.48767712712287903,0.542458713054657,-0.014028815552592278,0.46577218174934387,0.37732183933258057,-0.03733093664050102,0.453300803899765,0.2761029601097107,-0.06257329136133194,0.4467945694923401,0.18535098433494568,-0.08402586728334427,0.5703079104423523,0.5187316536903381,-0.01830744743347168,0.5589368343353271,0.33254262804985046,-0.033380743116140366,0.5508885383605957,0.21165820956230164,-0.05599268898367882,0.5440197587013245,0.11269941926002502,-0.0760771781206131,0.644803524017334,0.5392798185348511,-0.03162150830030441,0.6610650420188904,0.371552973985672,-0.05505385994911194,0.6670716404914856,0.2680714428424835,-0.0756043940782547,0.6678280830383301,0.17423760890960693,-0.09299374371767044,0.7135654091835022,0.5919387936592102,-0.05052500218153,0.7518010139465332,0.4793042242527008,-0.07836341857910156,0.7741260528564453,0.402687132358551,-0.09202370792627335,0.7938085198402405,0.3252798020839691,-0.10232917219400406
paper,0.60472172498703,0.9590186476707458,6.62771981296828e-07,0.4753877520561218,0.9061552286148071,-0.046920303255319595,0.39009642601013184,0.7718906998634338,-0.06142411753535271,0.33980292081832886,0.6501371264457703,-0.07264456897974014,0.2918875515460968,0.5576403141021729,-0.08216262608766556,0.48775941133499146,0.542302131652832,-0.01333675067871809,0.4652177095413208,0.3777501583099365,-0.03597906231880188,0.4523675739765167,0.27696558833122253,-0.06091978773474693,0.4454852342605591,0.18627411127090454,-0.0823771059513092,0.5706695318222046,0.5183528661727905,-0.017750518396496773,0.5593686699867249,0.332730770111084,-0.03269323334097862,0.5512431263923645,0.21216031908988953,-0.05563441291451454,0.5443979501724243,0.11305829882621765,-0.07607443630695343,0.6452222466468811,0.5387162566184998,-0.03116127848625183,0.6611555814743042,0.3708289563655853,-0.05475028604269028,0.6671159863471985,0.2671416699886322,-0.07588057219982147,0.6680099964141846,0.17256224155426025,-0.09376636892557144,0.7138248085975647,0.5913375020027161,-0.05008313059806824,0.7516671419143677,0.47910526394844055,-0.07812736183404922,0.7741208672523499,0.40241539478302,-0.09211254864931107,0.7941105961799622,0.3246629536151886,-0.1027497723698616
paper,0.6046966910362244,0.9589174389839172,6.640814831371245e-07,0.4758284091949463,0.9059860706329346,-0.04698072373867035,0.3903527557849884,0.7718234062194824,-0.06166650727391243,0.3398732542991638,0.6502913236618042,-0.0730724036693573,0.2920125722885132,0.5577647089958191,-0.08277369290590286,0.4877053201198578,0.5426426529884338,-0.013934021815657616,0.46543562412261963,0.37781620025634766,-0.03696569427847862,0.45280954241752625,0.2769266664981842,-0.062089234590530396,0.4460945725440979,0.18618309497833252,-0.08360640704631805,0.570547878742218,0.5186583399772644,-0.01836702600121498,0.5591586232185364,0.332722932100296,-0.03360741585493088,0.5510111451148987,0.21218565106391907,-0.056591618806123734,0.5440605282783508,0.11291801929473877,-0.07704178988933563,0.6451385021209717,0.5389099717140198,-0.03178379312157631,0.6612551808357239,0.3711656630039215,-0.055547598749399185,0.6672800183296204,0.26765409111976624,-0.07659512013196945,0.6681593656539917,0.1732368767261505,-0.09439769387245178,0.7138668894767761,0.5914356112480164,-0.050719428807497025,0.7517116665840149,0.4790232181549072,-0.07878206670284271,0.7741804718971252,0.40232136845588684,-0.09266943484544754,0.7941107153892517,0.32462260127067566,-0.10324014723300934
paper,0.6025614738464355,0.9603399038314819,6.484842174359073e-07,0.4732677638530731,0.9078074097633362,-0.044934116303920746,0.3879770040512085,0.7720697522163391,-0.05765404552221298,0.33731698989868164,0.651957631111145,-0.067430779337883,0.28834033012390137,0.5627107620239258,-0.07560613006353378,0.48616302013397217,0.5448197722434998,-0.010487568564713001,0.46328872442245483,0.38059550523757935,-0.03188252076506615,0.44993019104003906,0.2806922197341919,-0.055726658552885056,0.442658394575119,0.19035407900810242,-0.07645566016435623,0.5692012310028076,0.520673930644989,-0.015555190853774548,0.5569856762886047,0.3347749412059784,-0.029193630442023277,0.5482913851737976,0.2139294147491455,-0.05088639631867409,0.5408820509910583,0.11445170640945435,-0.07043709605932236,0.6440896391868591,0.5412010550498962,-0.029590323567390442,0.6593102812767029,0.3726140260696411,-0.05206354334950447,0.6651163101196289,0.26886701583862305,-0.07176628708839417,0.6659145951271057,0.173857182264328,-0.08869796246290207,0.7131905555725098,0.5941838622093201,-0.049080342054367065,0.7503271102905273,0.48177197575569153,-0.07616100460290909,0.7723129987716675,0.4048660695552826,-0.08919024467468262,0.7917163372039795,0.32651466131210327,-0.0992133617401123
paper,0.6024661064147949,0.9616053104400635,6.382932724591228e-07,0.4731318950653076,0.9083069562911987,-0.04388454183936119,0.388053834438324,0.7725290656089783,-0.05566084757447243,0.3382813036441803,0.6524485349655151,-0.06468131393194199,0.2901168763637543,0.563227653503418,-0.07215999066829681,0.48617663979530334,0.54595947265625,-0.008898003026843071,0.46321991086006165,0.381321519613266,-0.03008958324790001,0.45056721568107605,0.28042319416999817,-0.054021626710891724,0.443886399269104,0.18933933973312378,-0.07492218166589737,0.5693377256393433,0.5214972496032715,-0.014500057324767113,0.5572313070297241,0.33506864309310913,-0.027984701097011566,0.5488834381103516,0.21429437398910522,-0.0500250943005085,0.5414084196090698,0.11504217982292175,-0.06996148079633713,0.6440842151641846,0.5418038964271545,-0.029047567397356033,0.6589908003807068,0.3739165961742401,-0.0515098012983799,0.6645057201385498,0.27016034722328186,-0.0719853937625885,0.6652045845985413,0.17500317096710205,-0.08965757489204407,0.7132018804550171,0.5943882465362549,-0.04896652698516846,0.7500584125518799,0.48224055767059326,-0.07632994651794434,0.7719441056251526,0.4056124687194824,-0.09005187451839447,0.7915050387382507,0.3272859752178192,-0.10075067728757858
paper,0.6022510528564453,0.9615283608436584,6.427146672649542e-07,0.4730426073074341,0.9080117344856262,-0.043914537876844406,0.387803852558136,0.7724584937095642,-0.05565193295478821,0.33781254291534424,0.6526392698287964,-0.06465058773756027,0.28980788588523865,0.5636199116706848,-0.07206350564956665,0.4859984219074249,0.5455237030982971,-0.008466917090117931,0.4629501700401306,0.38093072175979614,-0.029560059309005737,0.4502565562725067,0.28021928668022156,-0.05341458320617676,0.44363686442375183,0.189181387424469,-0.07420273125171661,0.5690609812736511,0.520943820476532,-0.013950248248875141,0.5571284294128418,0.33451566100120544,-0.027125053107738495,0.5489424467086792,0.21385779976844788,-0.04877781495451927,0.5415915250778198,0.11491954326629639,-0.06838025897741318,0.6439563035964966,0.5410252809524536,-0.02844647690653801,0.6589237451553345,0.37311094999313354,-0.0505712516605854,0.664377748966217,0.2693003714084625,-0.07061687111854553,0.6650893092155457,0.1741795539855957,-0.0879388302564621,0.7132447957992554,0.5934577584266663,-0.048374760895967484,0.7502081394195557,0.4814515709877014,-0.07539059966802597,0.7720680832862854,0.40493184328079224,-0.0887993797659874,0.7917162179946899,0.3267858326435089,-0.09921490401029587
paper,0.6020721197128296,0.9614013433456421,6.391946953954175e-07,0.47301897406578064,0.9079421758651733,-0.04388813301920891,0.3877052664756775,0.7726849317550659,-0.0557081364095211,0.33814364671707153,0.6526715755462646,-0.06478133797645569,0.29012906551361084,0.5633922815322876,-0.07226802408695221,0.48613274097442627,0.5457780361175537,-0.008618577383458614,0.46307820081710815,0.38119158148765564,-0.029699405655264854,0.45017343759536743,0.2805178463459015,-0.05357041954994202,0.4433053135871887,0.18938452005386353,-0.07444638013839722,0.5691968202590942,0.5213214159011841,-0.014166465029120445,0.5572246313095093,0.3347654938697815,-0.02754996158182621,0.5489454865455627,0.2140234410762787,-0.0495014525949955,0.5415984988212585,0.11462414264678955,-0.0693998858332634,0.6439841985702515,0.541439950466156,-0.02868630178272724,0.6589333415031433,0.37361961603164673,-0.05098143219947815,0.664502739906311,0.26991045475006104,-0.07124202698469162,0.6653980612754822,0.1747509241104126,-0.08878902345895767,0.7133811712265015,0.5937995910644531,-0.04861334338784218,0.7502214908599854,0.48177310824394226,-0.07561881840229034,0.7721666097640991,0.40534645318984985,-0.08904636651277542,0.7919009327888489,0.32716113328933716,-0.09958276152610779
paper,0.6049848794937134,0.9609748125076294,6.467317916758475e-07,0.4763658046722412,0.9096114635467529,-0.046525903046131134,0.38961347937583923,0.7754843235015869,-0.06105688959360123,0.3385787606239319,0.6553860902786255,-0.07229587435722351,0.2900353968143463,0.5648519992828369,-0.08204013109207153,0.4878082275390625,0.5467618703842163,-0.015299084596335888,0.4644966125488281,0.38286280632019043,-0.03879811614751816,0.4515302777290344,0.28200528025627136,-0.06410524249076843,0.4445348381996155,0.1910015046596527,-0.08583453297615051,0.5710626244544983,0.5223652720451355,-0.02025952935218811,0.559235692024231,0.33551669120788574,-0.03591754287481308,0.5504606366157532,0.215076744556427,-0.059080570936203,0.5428008437156677,0.11527368426322937,-0.07977273315191269,0.6459614634513855,0.5431528687477112,-0.03401866555213928,0.6617494225502014,0.3744193911552429,-0.057973843067884445,0.666817307472229,0.2705102562904358,-0.07868421077728271,0.666990339756012,0.17565342783927917,-0.09642042964696884,0.7150802612304688,0.5966888070106506,-0.05322795733809471,0.7526001930236816,0.483845591545105,-0.08096650242805481,0.7744832634925842,0.4067648649215698,-0.09424567967653275,0.7934878468513489,0.32850855588912964,-0.10460753738880157
paper,0.6052699089050293,0.9615286588668823,6.54582322567876e-07,0.4754382371902466,0.9098111391067505,-0.0465923473238945,0.3891710937023163,0.7747747898101807,-0.06056717783212662,0.3386894464492798,0.6532570719718933,-0.07121846824884415,0.2894543409347534,0.5627424716949463,-0.08038900792598724,0.4875105917453766,0.5469982624053955,-0.014117113314568996,0.46446576714515686,0.3832380771636963,-0.03688781335949898,0.45142024755477905,0.28220683336257935,-0.0618123896420002,0.44429898262023926,0.19093173742294312,-0.08337865769863129,0.5707271099090576,0.5222612023353577,-0.01883813552558422,0.5586497783660889,0.33550259470939636,-0.03400583937764168,0.5500048398971558,0.2148919403553009,-0.05702310428023338,0.5428372621536255,0.11535617709159851,-0.07761789858341217,0.6456799507141113,0.5427516102790833,-0.0324014388024807,0.6613254547119141,0.37382325530052185,-0.056208692491054535,0.6664329171180725,0.27007895708084106,-0.07705378532409668,0.6666244268417358,0.17520782351493835,-0.09485392272472382,0.7149671316146851,0.5958589315414429,-0.051415953785181046,0.7524566650390625,0.4829446077346802,-0.07937079668045044,0.7744823098182678,0.406058132648468,-0.09291832894086838,0.7936998009681702,0.3278711140155792,-0.10341165214776993
paper,0.6052497029304504,0.9610834121704102,6.562764838236035e-07,0.47520866990089417,0.9096729755401611,-0.04709958657622337,0.38927748799324036,0.7748233079910278,-0.06128354370594025,0.3388495445251465,0.6532928347587585,-0.07205162942409515,0.28953221440315247,0.5627797245979309,-0.08133567124605179,0.48732179403305054,0.5471660494804382,-0.014680755324661732,0.46442508697509766,0.3834286332130432,-0.03774452582001686,0.45145976543426514,0.2822840213775635,-0.0628061294555664,0.444471150636673,0.1909554898738861,-0.08441471308469772,0.5706398487091064,0.5222873687744141,-0.019119489938020706,0.5588129162788391,0.335662841796875,-0.03448187932372093,0.5502110123634338,0.21517497301101685,-0.05750994756817818,0.5431022047996521,0.1155572235584259,-0.07808177173137665,0.6456450819969177,0.542643666267395,-0.032441094517707825,0.6614412069320679,0.37399518489837646,-0.05639168620109558,0.6665951013565063,0.27038946747779846,-0.07718682289123535,0.6667748093605042,0.1754566729068756,-0.09490717947483063,0.7149814367294312,0.5957417488098145,-0.051258914172649384,0.7526640295982361,0.4829331040382385,-0.0793139785528183,0.7747551202774048,0.406105637550354,-0.0928744524717331,0.7939881086349487,0.3278353214263916,-0.10334625095129013
paper,0.6048662662506104,0.9611107110977173,6.568380399585294e-07,0.4750612676143646,0.9097177982330322,-0.046989381313323975,0.38927161693573,0.7746380567550659,-0.06123108044266701,0.33893704414367676,0.6530974507331848,-0.07205735892057419,0.2895708978176117,0.562739908695221,-0.08142691105604172,0.4872870147228241,0.5468690395355225,-0.014940728433430195,0.4644005298614502,0.3832031786441803,-0.038111362606287,0.451401948928833,0.2821270525455475,-0.0632377564907074,0.4444188177585602,0.19089877605438232,-0.0848892480134964,0.5705743432044983,0.5220305323600769,-0.019462501630187035,0.5586227774620056,0.3354043662548065,-0.034932542592287064,0.5500579476356506,0.21495267748832703,-0.05802155286073685,0.5430722236633301,0.11547321081161499,-0.07862063497304916,0.6456347703933716,0.5424961447715759,-0.03281952068209648,0.6614179611206055,0.3737328052520752,-0.05683122202754021,0.6666253805160522,0.27014440298080444,-0.07764028012752533,0.6668676733970642,0.17531603574752808,-0.09536413103342056,0.7149211764335632,0.5957958102226257,-0.05164745822548866,0.7525959610939026,0.4829872250556946,-0.07977359741926193,0.7746793031692505,0.40623873472213745,-0.0933459922671318,0.7939053177833557,0.3280762732028961,-0.10380381345748901
paper,0.6039524078369141,0.9613311290740967,6.585001415260194e-07,0.4752548635005951,0.9099255800247192,-0.04628327861428261,0.38911035656929016,0.7755433917045593,-0.0609031543135643,0.3377612829208374,0.6545289158821106,-0.07234671711921692,0.2874641418457031,0.5644904971122742,-0.08234354108572006,0.48773396015167236,0.5451763272285461,-0.014160173945128918,0.46454721689224243,0.3815231919288635,-0.03692944347858429,0.4513147473335266,0.28092676401138306,-0.06192464753985405,0.4440128207206726,0.1901877224445343,-0.08356282860040665,0.5704634189605713,0.5210148096084595,-0.019308755174279213,0.5583471059799194,0.33482828736305237,-0.034546028822660446,0.5495603680610657,0.21477901935577393,-0.05763000622391701,0.542214035987854,0.11554256081581116,-0.07824546098709106,0.6453039646148682,0.5415731072425842,-0.0332537516951561,0.6609078049659729,0.3724327087402344,-0.05701347813010216,0.6664027571678162,0.26828622817993164,-0.07766222208738327,0.666857898235321,0.1730847954750061,-0.09532546997070312,0.7142273783683777,0.5950232744216919,-0.052624549716711044,0.7519807815551758,0.48248520493507385,-0.08013372868299484,0.7743054032325745,0.40551090240478516,-0.09324029088020325,0.793647050857544,0.3274855315685272,-0.10343397408723831
